Date,sentiment_0,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25,sentiment_26,sentiment_27,sentiment_28,sentiment_29,sentiment_30,sentiment_31,sentiment_32,sentiment_33,sentiment_34,sentiment_35,sentiment_36,sentiment_37,sentiment_38,sentiment_39,sentiment_40,sentiment_41,sentiment_42,sentiment_43,sentiment_44,sentiment_45,sentiment_46,sentiment_47,sentiment_48,sentiment_49
2017-12-15,0.15899738499574084,-0.13936310905992289,-0.14440701747938908,0.026620531238892353,-0.033220008635431716,0.01241057716724938,-0.0023789314599339307,0.062200936785369365,-0.02861634302199443,-0.12082117898992678,-0.07898539610919716,-0.016045165489449616,-0.12549704688713978,-0.0036853906750984144,0.006075465571450169,-0.03578035998711483,0.020922213379179405,-0.16142785808623103,-0.09531843385632387,-0.11426988863036047,0.08798567379474237,0.23061640025806343,-0.08808195799722746,-0.023524223696743684,-0.06934292426154813,0.022122524080794348,-0.06084086494201553,0.028277987674718726,0.06650266167215868,-0.12238249378907576,0.027151431552496844,-0.17940560232190467,-0.025653396444045323,-0.03236804254807696,-0.022913705051509213,-0.031206045639121546,-0.049492712056638855,-0.02657821783948851,0.02381376917768499,0.026625720738774873,0.011519934469963251,-0.05735974236464758,0.10803366482547827,0.15253550836582003,-0.12884143150452518,0.01642691559499201,-0.04681419325244925,0.09255980528949995,-0.0012594201208507958,0.0053177947903136225
2017-12-18,0.049496782339144396,-0.029753895853025583,0.1677481077398,0.05097397283165505,0.09316074949748297,-0.02205555959641318,-0.012285566158593705,0.08116248595640048,0.07111822682595857,-0.1248668532332627,0.012763259648281906,0.047383794556642635,-0.013030062499669743,0.03789275656833261,-0.008799424784569566,-0.22467509439556443,-0.13108914399721663,0.09749844341928189,-0.024438025042233153,0.01896909952424316,-0.00036568029911966345,-0.08252982988286389,-0.046707847182305855,0.03289494768381673,0.04309961356971796,0.21884094704803161,-0.04777421787776123,0.16706391583258917,-0.08604148829005365,0.04886001937453582,0.017787261953183472,-0.01258655511751859,-0.0005658451862705896,-0.06226149919058904,0.09039045554638461,-0.08426150405889085,0.03175259203148941,0.075585833357738,0.1384203093387719,0.09717694688979772,0.05724294463977242,-0.06377319631499932,-0.07857751523064146,-0.11385788851296799,-0.12342655694267456,-0.00014040381443431216,-0.07274167023665219,0.1199225634489599,-0.057896159156042896,0.009425583737168269
2017-12-19,-0.02646437684401718,-0.1403857437384151,0.10894408315803183,0.0695482084644993,0.08105220889230483,0.05949466602489537,-0.075948503499512,-0.07400489652367773,0.04519876411931156,0.15429195659842013,0.03859788978431991,0.09784666768509728,-0.05258723322979134,0.10978509099699817,-0.04194683921347748,0.02401592712461995,-0.03661610953788138,0.08891561736768938,0.09027619892851402,-0.1476781080143169,0.13252978342221797,0.23764091927591938,-0.03553326830312902,-0.01268015716632223,0.12394297942401529,0.006676745530571572,-0.0003974310033094505,0.1896968733887413,-0.1354297161408027,-0.0788963130133729,0.04178229935558583,-0.16195445938757005,-0.03730091834030636,-0.038216563007522665,0.09617738202223154,0.06928530345019192,-0.1683227248829322,-0.06931233416845493,-0.06900562840936011,-0.021657587675034087,-0.10975471896093472,0.045164794197166604,-0.06941870693037439,0.05886219360037231,-0.0002854243831696723,-0.09730751390103895,0.13882773027454967,0.1417726634283043,0.029034531520977964,-0.023920621284401773
2017-12-20,-0.10562928133747795,0.10711133698724305,0.08226395350231325,-0.08139959450130252,-0.0686812733680816,0.045692046417571255,-0.11754437473511672,-0.06256864237493913,-0.10405656649726316,-0.10083340096343521,-0.07200644941977014,0.09060041545055426,-0.17545464803403704,0.043348427997897114,0.025794733281019763,0.09683437640849304,0.025704898713049925,-0.03788393246661331,-0.0815309725439865,0.09904116739094515,0.049694808425529285,-0.04931356588162148,0.09089117241666606,-0.04458782152061139,-9.418654939958938e-05,-0.06044837085446303,0.05338419044002284,-0.09941913501898801,-0.029858868806615136,-0.06545537832511146,0.026371196166201673,0.03884879182410328,-0.11041609270916755,0.040643138882474526,-0.1476723383691036,0.2191973171438961,-0.05114730692800989,0.10492606649689425,0.020116639256583333,0.024179550101917077,-0.11660739258462574,0.0843440859081638,0.0048647131914399825,0.047013968868439025,-0.009071432284511757,0.013004306291662502,-0.08871715942317684,-0.015289107683072373,-0.04198892083193451,-0.07055711977561145
2017-12-21,0.01345257396949132,0.036338695581851564,0.025077200972984656,-0.010226079483646566,0.041110905503025506,0.02421642119817752,0.009752720449497874,0.016615101996895806,0.1183002989767936,-0.12050735614026503,-0.03185961698178931,0.03381746086228723,-0.1582735902482666,0.13825844833260706,0.02548178757244813,0.09569017644237401,0.11197618785548831,0.04124529289106525,-0.223259370544405,0.014769422173020998,0.0211886913528598,-0.10868667555714046,-0.17896734567528172,0.046166930280135375,-0.12491903372179358,0.2061417208966786,0.02631372818131559,0.1351511717504909,0.003116339936778143,0.07515388279762827,0.005326393122971822,0.10055729303756736,-0.20383319015353468,0.08881478438894211,0.06687641609342164,-0.015415165808302099,-0.04091638846647932,-0.02991022505097704,0.028276696838199878,0.12140393646559658,-0.05341892077775119,-0.1701767091158809,0.24845809842450636,0.06715745645136892,-0.0391211614041985,0.11888467189970485,0.09336939018151047,0.049228237366989974,-0.04770516919944948,0.06673225189843374
2017-12-22,0.10895588236927099,-0.17200727322908455,0.022449498197211176,0.029817570277746886,0.02660766614288725,0.0046183616516177325,0.1186073075353902,-0.021131693307716394,-0.00027854492889701105,0.03156653180784559,-0.017806952730481686,-0.13860012567511545,0.02141300436889329,0.022545637737145813,-0.036516508141544946,-0.013231491652930217,-0.3179870239639981,0.12084060493341345,0.09010301758605996,-0.13378311804825177,-0.06754672450275621,0.14485213610415906,-0.11548506773209521,0.047845868923613394,-0.049201673108044464,0.04101419566851658,0.005013802515706501,-0.028323182927709203,0.038852187325145414,-0.04930471858484473,-0.17842328729554746,-0.09277222687537345,-0.10478586248809459,-0.16041191579208725,0.03694000663477052,-0.017276669061050715,0.03539410658098197,0.05207513556033754,0.07564688367602418,0.040692174114878146,-0.09796085967942189,0.05795255252509754,0.022180473920770608,0.21901047791248274,0.0007918339873005271,0.03828997857329323,-0.009482560881430215,0.004889585069654787,-0.0018613354083096179,-0.043462357620065215
2017-12-26,0.017735365775491632,0.06217604421231091,-0.041950667937065866,0.08355732885102264,0.07143103295997948,-0.08802622518266465,-0.09636897256181444,0.04481534001069268,-0.05875357849791466,-0.10457106472694933,0.17168974461534028,-0.09663275642986852,-0.15235954481592395,-0.07836933884211146,0.02316481937225638,0.007355207733421328,0.18872134301648316,-0.07683929477727645,0.023615640698792302,0.11284888883891497,-0.06590158484933484,0.07037242080689715,-0.18321711008589744,0.17587545394107384,0.0994757761507215,-0.06806749972089716,0.08298177778337161,0.13131828994599334,-0.12886685838167286,-0.05998778989747808,0.13460834138429323,0.006747288943996312,0.043616616569948335,0.007019722860629039,0.08914888436658108,0.05129316405480331,0.010621726392200277,-0.21016926478173198,0.0640010630514942,0.07292409766592112,-0.12395388727570274,-0.11715989082356029,0.05175985956695969,0.019432506813426946,-0.19747935819216605,-0.0822021704145578,0.031384309890203466,0.06766768691688682,-0.058431921982580196,-0.014745648849836274
2017-12-27,-0.08793521056946221,0.1323923674161531,0.01745882775260091,-0.06676882828147467,-0.1156301432174818,-0.12668873687989687,0.18115547192523307,-0.017351184419511594,-0.03995210901782488,-0.021324381453170126,-0.06302097861368224,-0.01070104930785765,0.0034928403604968968,0.0015003532142187834,-0.12625977986764544,0.08924309800481936,-0.05529594331405668,-0.06586633472108137,-0.07038260165325426,-0.10524716931310973,0.02677976652873126,0.08949819723400003,-0.07229892186338133,-0.18431257853817717,-0.10271145976084238,-0.04482859492940523,-0.12314353114312526,-0.05987316890020711,-0.05515268242807339,-0.0015490022116927378,-0.14549544662522915,0.05801133729923058,0.16609388186997898,0.14291172054801016,-0.058404414729825764,0.06686551611583594,0.055025380590201116,-0.0043525162929231075,0.017700564117512363,0.06830437968590439,0.08833758043734413,-0.0811672263401727,0.07476913899826829,0.16664625234854458,0.08821816420175396,0.15364629152898607,-0.25835193568450343,0.05957090626280942,0.026425126990820582,0.10270846972235659
2017-12-28,-0.11256261575784021,-0.05061410917717177,0.09005367329806482,-0.1059668557457832,0.02423142574513812,-0.0016938582905548843,-0.01959306668660138,0.057269864209688985,-0.11155007873793664,-0.07801167816301259,-0.01392487954469601,-0.12011823651709141,0.12309218023330422,-0.07987671374300426,0.0786329600040894,-0.08755033069473153,0.07041972061427514,-0.16088486744468955,0.14086154010445082,0.1135133005106634,-0.055258350812255254,-0.08256406320771338,0.045780251250012075,-0.1526106221803749,0.0034752086794251147,-0.08075884349178397,-0.025431011527797417,-0.06438487710736684,-0.07983686328937818,0.17047941576245862,0.07805434833369719,-0.1479862982172146,-0.08758134047674086,0.08574490293349125,0.09686868438045079,-0.13850826956528461,0.06986048486913037,0.026502911613302222,-0.19416699650656022,-0.04031977183933093,-0.013616331635050261,0.004849180536734817,-0.1320582787320023,-0.07630155041847068,-0.06229437386484143,-0.05356757166597507,-0.05189974472528162,-0.013263291091448354,0.030963661511041754,0.17742257245145798
2017-12-29,0.08708887535465665,0.1316863389509753,-0.048075568502368285,-0.10039231502429298,0.08014252755473321,-0.001621093988476035,0.07303178001295367,-0.08823002245850418,0.06485770987676423,-0.017524948640989167,-0.046090098446826946,-0.036675576565001165,0.04904334172478775,0.07741413163443898,-0.036641415772085746,0.034430982842332924,0.03408163943331779,0.07383368600316263,0.09869151932831538,0.1811221387272713,-0.046517038652301224,0.14600098996601849,0.011707437506133988,-0.1094801205411699,-0.06504844860472724,0.04659601202162137,0.0723760711925474,-0.10162678567278297,-0.07638842566182295,-0.053311665685891296,-0.08633680218980637,-0.1880084990247487,-0.22193137129633056,-0.03818071154983716,0.025207928962636645,0.06555856067586506,-0.13623340739744447,-0.13453391173926985,-0.05279286031043562,0.00033424528885718556,0.10087816003967985,0.07177220691902199,-0.036782817114706295,0.03601553046177644,-0.08435392391301706,0.007434575564982325,-0.006242329303354335,0.1404302289827988,0.04935550838254577,-0.07707850460027027
2018-01-02,-0.07605548258126818,-0.03330915328947997,-0.1564466004443077,-0.023002037814678963,-0.014365920964836288,0.04665268789663718,0.061212535214885094,0.009891640938803896,-0.16299926866395612,-0.12210465311477361,-0.060510492359941936,0.06522914486348891,0.06185239710746582,-0.024943827309476765,0.23597304097668728,0.15615675850656902,0.12399193978519048,0.07006581545926326,0.045854175384171414,0.03855760361110734,-0.1805029128362467,-0.10512843567947082,-0.022213678674859832,0.01278724954109077,-0.012445652284259298,0.02722767812109982,-0.21033005497426394,0.050566430281933354,0.006213755581199565,-0.018744995875830523,0.09273120345269271,-0.10455333833695564,-0.023689485262799195,0.028441841139848746,-0.08530113086096414,-0.2003343978082159,-0.1153040110345398,-0.006472058724389121,-0.02490197436628734,-0.0018266049166709257,-0.06592768441234606,-0.13122638325531277,0.01370082582079276,-0.01665229944863891,0.06378348827616631,-0.07476847829277881,-0.20208519908453193,-0.2604459978450117,-0.04014692144810802,0.012790916211779633
2018-01-03,-0.023231252196182998,-0.05651504523212486,-0.15913824131580945,-0.1889362204707217,0.03672747809945995,-0.02276012297894855,-0.036351831476005965,-0.1541750954917119,-0.09662565999100113,0.004510434950974053,0.028461595346505567,-0.0164240132075162,0.13792494261623908,-0.057549389585630044,0.12868719215098032,0.021686676129199958,0.010813344228746592,0.09325227164793982,-0.062412734748418075,-0.032920345917496256,-0.1223541566041858,0.09352125215054033,0.03355054412351294,0.10977933519046179,0.02048634031467095,0.11030422151913172,-0.07472891242797818,0.09872396569704833,-0.03978149274536403,0.00025319363502436255,0.07283555133270138,0.232784124294786,0.08200528737110482,0.09143461349525717,-0.05453779545349459,0.015699799095958783,-0.009586726733486633,0.14076661345536254,-0.014593419520458695,0.13285418523493597,-0.13016467067193901,0.1398777325049842,-0.08614008465181894,0.08538841574208031,-0.08643304624692068,0.06183472573306695,-0.09625871605172956,0.10364809414232734,0.0845245465937128,-0.06006874242654983
2018-01-04,0.05780845089895115,0.09474326483224582,-0.0923319053623664,-0.1034002844258467,-0.10713047309688789,-0.12130027003755968,-0.10760928460135875,0.09247882091533204,0.05578498212639948,-0.16960021871916123,-0.05101669854062516,-0.11578365887232839,0.08615301965088477,-0.044964573618608235,-0.154442742282055,0.017016506777057974,0.06064921081313654,-0.09536984332384353,-0.026491591668141953,-0.09023954846402446,0.12440473921187821,-0.043135813687193186,-0.0721838197262401,-0.005132549384914269,-0.020754932996690803,0.06884933938660034,0.12160472259288879,0.12236232510224998,-0.03819073605924749,0.030511363314765495,0.14884999102904492,0.15269988083750052,-0.08759061546935357,0.05922452166433445,0.0423205572771827,0.09263875444446999,0.12436175678377877,-0.10409760092942055,-0.06906783050345754,0.09076087563075926,0.014803075484998663,-0.22272412075558146,-0.16662824421457997,0.06625731412989784,0.0839110922571653,-0.13494877042802642,0.10991675621278418,-0.01971473310916516,-0.10224741297880319,-0.05602958900485238
2018-01-05,-0.12227432260488039,-0.061591098338106304,-0.18688979708886239,-0.0073832948998116266,0.058711868792799896,-0.13474249674586936,0.0017020270622947128,-0.08046520281764187,0.06688008353642386,-0.23144070912989034,0.07118888480489975,-0.18177565974530202,-0.020994034622339366,-0.0708918116482699,-0.03607029268088617,-0.15293907567774342,0.1660137640513782,-0.1286563077610337,-0.12076536059757258,0.17948205850855178,0.032270163607566404,-0.12542565234605985,-0.012878767590384546,-0.023572946928579877,-0.1687650837574631,-0.07582625940182287,-0.0026380711875300805,0.12664179058375521,-0.018882984322602964,-0.011364520761400727,-0.08151666709601996,0.10958907812082344,0.09023217515009514,0.07893347729815176,0.011183886506958167,-0.15985735619036767,0.10866698988430352,0.005732974793778156,-0.03085915214863439,0.04484590618926316,0.022418970382801606,-0.10691979935618996,-0.032079786148604454,-0.19040927924156628,0.008602663459895767,0.133012776730114,-0.1795615137468475,0.012862806981147607,0.0668478533794523,0.08163569837244668
2018-01-08,-0.07461897608208784,-0.11022307296650038,-0.05870519651225334,0.11908710299594519,-0.17095556453239635,-0.12159669950518107,-0.0458769484525782,-0.09756712179121364,-0.004167273541403839,0.14145259394287543,-0.12038184468082436,-0.014636617649776657,-0.0008250969400476565,-0.0334586248567961,-0.15784249760812216,-0.06378255221768903,-0.06348363515497958,0.06335039556375781,0.041957929769850445,-0.15518957495307978,-0.0387136358016779,-0.050025520818375635,0.19546952837172465,0.029231318030162236,-0.10774384190305351,-0.07767979226016508,-0.03785453991953894,0.036236757539154195,0.04849209461622381,0.02004826426914454,-0.020976524563626447,-0.013600032419034234,-0.012896922641411838,-0.1782909897285886,-0.006129162164368015,-0.057725405579437256,-0.16528302207847312,0.24178825780364846,0.0311303605987119,0.0013103258278297058,-0.03711279905957895,0.0730222458648686,-0.11623002592070145,-0.031270429194281316,-0.09521708826740738,0.07215628536713528,-0.08267411458526538,0.11013278116336973,-0.00992753876037895,0.07744900968270563
2018-01-09,0.03998588843708747,0.1059244833995519,-0.09351765960285234,0.09056231849466406,-0.18625886532292635,0.004312676211368586,-0.05459219323030147,-0.1404541383995037,-0.08935221249933405,-0.06406557262793337,-0.019655168210386605,-0.052484965184919276,0.008002597353965494,-0.08301583155885699,-0.04768577010013339,-0.02890660650408617,0.01820962223307568,0.08488472818375628,0.08536630070653789,0.023748399180216494,0.04302530166055986,0.031186691584547538,-0.03146421758635465,0.0900583002617879,-0.0914481092483763,-0.20481454683038455,-0.10414893867543562,0.1403120815104287,-0.029543313849767872,0.027412900618376757,-0.02739500165702044,0.05616653288263578,0.007071266600637727,-0.0068592009232252595,0.06137783350504451,-0.04656779386188235,0.037207778269705165,-0.017472166107781607,-0.010742625321289206,-0.08185974993232746,-0.02159556493862727,-0.054124255024718126,0.11299201787610945,-0.16840716638587616,0.08892598914444627,-0.1744257680688982,0.05372156376099616,-0.08377302342124282,0.056632226416834075,-0.012135900801616426
2018-01-10,-0.14323533558887908,0.13586185398438172,0.07766463098556434,0.050317545699885606,-0.06403697443878648,0.08110846134524657,-0.12832516215982426,-0.22276461225073307,-0.15623258691922012,-0.09219880363264149,-0.07548368840905328,-0.04348435688460894,-0.03904332346196373,-0.06498382822910319,-0.21163147721661765,0.01921233676106482,-0.02646747534513352,-0.06963435845473835,0.13980212913726942,-0.024216536455536442,0.005853173245617536,0.07958501517831325,-0.14898608422274942,-0.0022610053667901846,0.0792547854016627,-0.009132890269891216,-0.13033425866855916,-0.0482475444945274,0.018898664574364774,-0.2106877890149133,-0.13526609951012442,0.19735368959351096,0.048459022768491226,0.1483470560716281,0.08663177015078825,0.039398364317412976,-0.030907923894350625,0.03812138743848172,0.14499641908623556,0.08255389231674296,0.016681030484677933,-0.01723470691996438,0.04983235874708634,-0.053204260729057096,0.04984744104144521,-0.06979554909960493,-0.03539208874854238,-0.10277054662165004,-0.04397630440943282,-0.06837276584862456
2018-01-11,0.16919153911091073,-0.08944957572277884,0.03848352956078903,-0.09468823193535823,0.004689603667611602,0.028991540195438942,-0.18511036739237008,-0.13977014883222022,-0.09546731912379831,-0.13032368740485362,0.00840852019455168,0.02425802087548656,-0.10630719553675348,0.012419843693255475,-0.042407861377138166,-0.009947603356888678,-0.06284232896059165,0.04876567324621461,0.16349292569376775,0.07743342156185784,0.13933908486791174,-0.1402824783106292,-0.06757091022731422,0.05652358327980154,0.15082941748834425,0.06504404269065736,-0.10262240853738636,-0.04346573348188806,0.0333404436588141,-0.016465952163074716,-0.07987724577183708,-0.029025444334443012,-0.0014436018759578983,-0.10849213054775789,0.09845090725367349,-0.04396148225590397,-0.007257622631079434,0.10350527037239868,-0.012499866610595538,0.0980358828441589,-0.10292008609167265,0.04329559146162831,0.0839322355713954,-0.08298679984790491,-0.01783695923664053,-0.015767558463058027,0.020963921714970652,0.047480161733976844,-0.09112061986223108,-0.006005485830131774
2018-01-12,0.15913181735745796,0.1053876791624804,0.07938438452438368,-0.019277959793463206,0.21288308247271234,0.10298141885062605,0.0037418867929432348,0.02204107155907014,-0.04588496547390412,0.03933716911583056,0.05930750337269136,0.07026080845470971,-0.018068389219044783,-0.14736993376276716,0.024178834617982453,0.07067935059306063,-0.09785533403551983,-0.00908325779953728,0.1341465825240393,-0.12034750580700447,-0.02837343497884642,0.14871391479383497,0.015771535411377,-0.052601182824023957,-0.000703159311040717,0.0825917132278281,-0.020350553518375687,0.05975821149390751,0.02349901586757452,0.03170784103486399,0.06615415110081328,-0.029482808297329285,-0.0944510752872287,0.04743956054471049,-0.013240411277676944,-0.0448111225913384,0.05263852893080472,0.12773470811936966,-0.015457838301878449,0.0008449538558109805,-0.11817672191263791,-0.022269460841187166,0.022129044685084955,-0.0020444098687737674,-0.03621558328541027,0.07258416701335668,0.00580076785782899,0.258880311838165,0.020771926485610354,-0.2746502852690445
2018-01-16,-0.11120316087351441,0.053211927926970354,-0.06433097999411301,-0.0581230267829545,-0.12392298439527281,-0.047673247065032884,0.019392775587428454,0.038583571438791965,-0.10198956514977725,0.08054061133164855,-0.11913690898049226,0.04379561089912479,0.03370467746366983,-0.09343581850344877,-0.10533155260839572,0.03822904406048818,-0.05598825186026908,-0.01904993453098955,0.0687335817914791,0.04791371612309775,-0.09159445150945714,-0.005357919029682616,-0.09347152018928379,0.08699389499563367,0.15365168642817006,-0.0845095315193393,-0.00311671039663635,0.09174610113311096,0.0024211008328301,0.05615052873804263,0.005160633151094324,-0.10568037078871094,0.011892501717787173,0.1127283639233051,0.03142920698075796,0.1623674283789194,-0.17715038590214272,0.03790474496402064,-0.06480079851831785,-0.08756311611257722,0.13344186085717288,-0.025500497768937914,-0.03515452613333012,0.03435758851188842,-0.21525184530463012,0.1354865939883669,0.19044303141141353,0.0915113445022232,0.04119897405713974,-0.02165754271414659
2018-01-17,-0.10752123187821822,0.11940638157327639,0.09163416232688715,0.04501162549173855,0.033362888944834204,0.03005924138653067,-0.05259367197893287,0.25011688279318117,-0.02856235405223195,-0.04267041934784389,0.11206063120451495,-0.0029205772424347816,-0.0018994515252840388,0.1414569372079804,0.06786152455503763,0.07294185467742928,-0.14177104941927182,0.04005401786090465,-0.10056079355948772,-0.0454994006744922,0.01756412695628192,-0.0036209802075584663,0.06542183060287722,0.07706996518416101,0.08456338392826222,-0.13442009431401616,0.23626582620368777,-0.002457886877587188,0.121293335366721,-0.2514312847782599,-0.026532879976370546,-0.1460682097670943,-0.08613653699590185,0.005055575158381644,-0.033474943852085964,0.13140170071310836,0.17689919969733514,-0.09668342127320322,-0.048776516536786024,-0.10310882382320848,0.11559001794174556,0.01590436047237478,0.0032331169962347885,0.03124664107273352,-0.03111708910493129,-0.08564700258365297,0.005105475379079683,-0.026700836503743594,0.034702407727468146,-0.16319785685202234
2018-01-18,0.01863585827132914,-0.06892460058033757,0.015130493741355559,0.09050896093707508,-0.055624775111520336,0.11967205157701805,-0.17407625850096015,0.15438288305213865,0.12384940523479143,-0.08865896359104615,-0.0878225412115059,-0.14949559530892165,0.09213787921206404,-0.033041081268219745,-0.040376990005880624,-0.11228149627385904,0.18119738944354277,-0.09727609296498729,0.0024166138725236416,0.02159697097256946,-0.03986711828423055,-0.06008907156250873,-0.03692614443734616,0.05653333327529954,-0.03470571550118728,0.16255456872995291,-0.07770386858035955,0.07541067526703427,-0.17563987118345603,-0.0776925034835989,-0.08162921660792138,-0.11039135331636606,0.02834725072556046,-0.011018719359214613,-0.22788277178529054,0.19955354392525126,0.017601619434376294,0.00011773545157452914,0.13101188485969856,0.09888608893915007,-0.02981732938984983,-0.19525130597011675,0.05643856452854652,-0.09628461747486527,0.1239264458589424,-0.07761636625976927,-0.04518668951899739,-0.13431810946393394,-0.1262295361002834,-0.010907538069890609
2018-01-19,-0.02022595284929336,-0.04758826135208492,0.205301162400888,0.06036463661199082,0.0010243322926252747,-0.2757325750269733,0.08257682286943173,0.2994536298114114,-0.018795025552204307,-0.0810512523132182,0.016332465474110113,-0.14314087326522126,0.04620605442666223,0.1500218963937244,-0.06709311005343636,-0.06386407827659374,-0.007969582873034068,-0.05012192318977378,-0.15123172078757927,-0.03852376925845517,-0.05870092193080348,0.13665548633342742,0.1155374718786678,0.1397312975246931,0.08017250016967087,0.020578291148107563,-0.087440802744437,0.13261156276521313,0.0347789436744237,-0.12480303477350521,-0.09138681921879122,-0.12637451820635495,-0.2052028960616588,0.038852218494913,-0.1237875371832547,-0.07559452808307505,0.0038839628647767566,-0.018789292388725287,-0.0713441841328171,0.1518929013061758,-0.15266544917523495,-0.14833661483504065,0.0457843907588537,-0.06261329643506333,-0.06652477764685184,-0.10790360311459615,0.033820118647696774,0.022563187461312962,0.011912310867344744,-0.05829569213210069
2018-01-22,-0.07510296034113052,-0.016309383857185028,0.09665398092365121,0.1568159398136567,0.1111355313029831,0.050573734189596646,0.09821761728385331,-0.11819358698872451,-0.07137702745857608,0.05243985057008649,-0.011816086704843243,0.033750637948634574,0.09794651910239091,0.0824028284430826,-0.10909635100661974,0.0011844306098541262,-0.09208225818613858,-0.07773180386400837,-0.17108690050866196,0.013360044235454838,-0.17847745691320321,0.03941332388521774,0.13584476109827712,0.053033611898051315,0.0051888357835759985,0.15344481254030962,0.032744569736956095,-0.08627433192868693,0.01251064517311541,0.19596915005941495,-0.10926388346423177,-0.1380123879734728,0.06149086473415392,-0.022405316796308687,-0.05320018754998523,-0.12591794202018397,-0.19501122379867444,-0.14564300388314208,0.161492552532736,-0.0008874243144477798,-0.19623644820534375,0.11840859383187637,0.12348339670139744,0.1229233955682836,-0.04225313094839999,-0.026881061174257165,0.013762786370808442,0.1401046507994684,-0.0554901019088634,-0.07544132445807142
2018-01-23,0.06956768683571586,0.12092547338496613,-0.005279069421655741,0.06704399078019393,0.011244676407403323,-0.02512446061045212,-0.08292781984858515,-0.11538599014469489,-0.06147660617705136,-0.09760591858685232,0.028348253305942997,0.1217545767416787,0.02040093513708996,-0.09207033396866708,0.08553770810259596,0.02968814960997085,0.04948260207117803,-0.05193677110823624,0.11333765723184926,0.1128265698178955,-0.018406714465843875,0.07184518466029241,0.11014891520716681,-0.046537222608852076,-0.008123864763480471,0.007979135720240657,-0.10978201582457976,0.04416625115544073,0.1022522815599407,-0.014388601621784777,0.03398500543522678,0.13985807959181765,-0.040515187480294805,0.036026499762700365,-0.05698122016696738,-0.05971062990694142,0.03418932614727872,0.024136956731328738,0.055506983952769796,0.007615874962444937,0.046514281729915466,0.1665518972071369,0.10599104053055773,0.03383816987444884,0.050490699833667066,-0.029890201350420254,-0.015918909113792908,0.04924609306714656,0.008765022471585905,0.0793018676231519
2018-01-24,0.1267073003446025,-0.010176596099376437,-0.2009216539117004,0.20341889257906118,-0.06524944330712519,0.019516170309867964,0.07274922867269738,0.1408973538843083,0.18060342085701267,-0.036387313776746005,0.11896897669429274,0.019797991337486456,0.2743203670212376,0.11004447242600397,-0.017747408841231573,-0.07930728171948959,-0.2626589724513952,0.06746759298801383,0.1008448757990754,0.0745460444399958,-0.235341444736921,-0.12580109896894662,0.0480823477896787,0.17855237354807912,-0.005555380272270305,0.10915182565916831,-0.10344068234384972,0.020712803265232387,-0.027466013095650416,0.11875894738309067,-0.053983633093638295,0.167701268386494,-0.030771248361998783,-0.10698629961521669,-0.10363073177379178,-0.062242713234785856,0.037056732792271646,-0.06099799750411228,-0.0820477375650972,0.08898080515344062,-0.3211218610438466,-0.04298816364356501,-0.1334238147735143,-0.08685544383438216,0.02437499235890862,-0.020523264503504512,-0.029556596447043372,0.1189508878964265,-0.0013618159746420274,0.1806056873606912
2018-01-25,0.07121917780007651,-0.0966709721532309,0.19340919702848544,0.027810534449101167,0.18717478592398795,-0.02660955430327591,0.027223174740792673,0.0432114165325074,-0.016811377421771963,0.12719199955868862,0.1932582008504309,-0.22934262786165016,0.08148183749915112,-0.08945038098511854,-0.25928084538697743,0.05170182564641928,0.051927349749987875,0.06801271750618841,0.03710278779035247,0.08750252232836753,-0.06030488013442445,0.026333438915491843,0.06981662684285693,0.13529561225593764,0.004384547275213377,-0.021379556529750987,-0.005523889451766535,-0.1193593105446089,0.0769624285721292,-0.14573169067983724,0.039096410303736256,0.008457422225945421,-0.15509725654172266,-0.14939461017317962,-0.08536914729797623,-0.034394197749526956,0.14804792816514142,-0.011073516632879912,0.05464869356719159,0.12666053772781058,0.10731672911525975,-0.0007059712870647239,-0.07055252755467194,0.04988545596943528,-0.06855718185368201,0.18148046525224815,0.08677984994352395,0.020869630408367236,0.051267176606188486,0.01782864895135976
2018-01-26,-0.03683296299136234,0.0498609928239584,-0.02428919003171873,0.1936688432437557,-0.06927034002684951,0.05087974252632415,-0.07827264930341774,-0.07931641335333789,-0.17860898641824954,0.04114751047730993,-0.05324659110452589,0.1083389518816319,0.04132953926168541,0.014822465802930038,-0.14104987739842464,0.05849053048679346,-0.06621461519194502,-0.1432838696151378,0.04305134795288179,-0.12582926205241107,-0.20911247003690248,0.12971344548031732,-0.05607320028559995,-0.1744488058462791,-0.09625918106764075,-0.07210515970716773,0.11442272902939772,-0.16629677600826387,-0.13389062817493244,0.09804029948857342,-0.04497327955785124,0.022795273801134774,-0.04909253300678551,0.20205701568219878,-0.12896951559203962,0.02821156672782423,0.15029565872574155,-0.03749860102732662,-0.07537740554091887,0.07671030308171416,0.10040648102763775,-0.07999036849913027,0.1462196593905437,0.005122109214788834,0.0508761296128267,0.14882811905395124,0.07687802257883991,-2.4917541817413186e-05,-0.06715921065175944,0.2708505650682349
